two_theta,intensity,raw_intensity
44.82,48.34994734994777,48.0
44.86,48.78975078975121,54.0
44.9,48.71323271323314,51.0
44.94,48.74068094068136,54.0
44.98,48.27188487188529,40.0
45.02,48.56202176202218,50.0
45.06,48.02625482625524,53.0
45.1,48.42386802386844,46.0
45.14,48.13457353457395,43.0
45.18,47.379361179361595,54.0
45.22,47.65686205686247,42.0
45.26,46.65714285714327,53.0
45.3,46.65503685503726,46.0
45.34,46.78069498069539,54.0
45.38,46.164899964900364,47.0
45.42,46.04822744822783,47.0
45.46,45.55514215514255,45.0
45.5,45.58188838188878,37.0
45.54,45.627167427167834,37.0
45.58,45.8087750087754,41.0
45.62,45.56826956826999,49.0
45.66,45.30235170235209,50.0
45.7,45.44324324324365,44.0
45.74,45.63994383994423,52.0
45.78,46.185889785890204,39.0
45.82,45.25798525798566,46.0
45.86,44.193471393471775,48.0
45.9,44.20182520182558,33.0
45.94,44.421832221832624,53.0
45.98,44.19234819234857,46.0
46.02,44.32565812565849,48.0
46.06,44.465917865918236,51.0
46.1,44.68775008775046,52.0
46.14,45.17690417690455,46.0
46.18,45.39452439452477,38.0
46.22,45.25440505440543,38.0
46.26,45.072937872938255,40.0
46.3,45.019445419445816,48.0
46.34,44.83474903474942,55.0
46.38,45.25791505791545,31.0
46.42,44.70410670410708,36.0
46.46,45.225693225693604,29.0
46.5,45.18841698841739,57.0
46.54,45.40589680589719,61.0
46.58,45.67223587223627,51.0
46.62,44.696805896806275,34.0
46.66,45.39143559143598,56.0
46.7,45.25159705159744,43.0
46.74,44.70944190944229,53.0
46.78,45.226325026325405,47.0
46.82,45.66219726219764,41.0
46.86,46.03517023517061,45.0
46.9,46.31323271323312,44.0
46.94,46.020077220077624,42.0
46.98,45.511828711829104,40.0
47.02,45.35240435240475,51.0
47.06,45.5187083187087,39.0
47.1,45.041839241839625,57.0
47.14,44.07855387855426,42.0
47.18,42.952193752194134,41.0
47.22,42.84914004914043,40.0
47.26,43.243875043875406,40.0
47.3,43.35780975781014,53.0
47.34,42.50445770445807,33.0
47.38,42.79501579501616,45.0
47.42,42.592979992980354,59.0
47.46,43.178308178308534,40.0
47.5,43.73183573183611,44.0
47.54,43.977184977185345,40.0
47.58,43.80645840645878,31.0
47.62,43.77199017199054,40.0
47.66,43.47736047736085,45.0
47.7,43.323762723763096,45.0
47.74,43.491891891892266,47.0
47.78,43.636293436293805,37.0
47.82,44.80596700596738,50.0
47.86,44.857142857143224,44.0
47.9,45.28269568269607,48.0
47.94,45.410319410319794,45.0
47.98,44.86107406107445,45.0
48.02,45.369533169533554,51.0
48.06,44.60161460161498,48.0
48.1,44.25173745173784,49.0
48.14,44.73674973675011,42.0
48.18,44.732888732889116,37.0
48.22,44.43797823797861,36.0
48.26,44.48908388908426,49.0
48.3,43.96174096174134,46.0
48.34,43.60259740259778,51.0
48.38,43.64450684450722,46.0
48.42,43.38996138996177,51.0
48.46,43.16174096174132,40.0
48.5,42.455949455949835,33.0
48.54,42.73625833625871,44.0
48.58,42.28536328536366,32.0
48.62,41.879887679888036,34.0
48.66,42.13604773604811,48.0
48.7,42.17465777465815,37.0
48.74,42.66928746928785,46.0
48.78,42.78350298350336,48.0
48.82,42.74910494910531,46.0
48.86,42.28908388908426,40.0
48.9,41.39045279045315,51.0
48.94,41.10698490698528,39.0
48.98,41.207020007020375,40.0
49.02,41.09575289575327,42.0
49.06,41.19978939978977,36.0
49.1,40.886767286767636,42.0
49.14,41.12095472095507,44.0
49.18,40.750508950509285,45.0
49.22,40.11870831870866,34.0
49.26,39.971498771499114,45.0
49.3,38.938996138996465,50.0
49.34,38.821832221832565,32.0
49.38,38.571709371709716,35.0
49.42,38.33576693576727,29.0
49.46,38.21151281151313,34.0
49.5,38.49484029484062,39.0
49.54,38.84520884520917,43.0
49.58,39.058055458055804,49.0
49.62,39.56805896805931,32.0
49.66,39.666128466128804,34.0
49.7,39.98167778167814,36.0
49.74,40.5554931554935,37.0
49.78,40.656230256230614,44.0
49.82,40.60807300807336,39.0
49.86,40.61010881010915,44.0
49.9,40.441839241839574,43.0
49.94,40.545454545454895,43.0
49.98,41.03397683397719,53.0
50.02,41.49610389610426,32.0
50.06,41.063109863110206,49.0
50.1,40.999368199368554,39.0
50.14,40.21783081783115,46.0
50.18,39.620568620568946,41.0
50.22,39.66900666900701,39.0
50.26,39.7617409617413,36.0
50.3,39.81663741663775,41.0
50.34,39.33050193050225,40.0
50.38,39.025342225342555,35.0
50.42,38.2807300807304,29.0
50.46,37.913724113724435,31.0
50.5,37.99424359424392,39.0
50.54,37.79670059670092,41.0
50.58,37.96096876096909,49.0
50.62,38.033696033696366,32.0
50.66,37.96672516672549,32.0
50.7,38.794734994735315,39.0
50.74,38.985889785890116,43.0
50.78,39.73864513864548,36.0
50.82,40.00224640224676,45.0
50.86,40.39740259740296,45.0
50.9,40.58385398385432,34.0
50.94,40.92137592137627,36.0
50.98,41.155352755353114,45.0
51.02,41.12923832923868,42.0
51.06,41.10256230256265,38.0
51.1,41.050965250965604,50.0
51.14,40.765180765181114,43.0
51.18,40.18216918216953,40.0
51.22,39.606388206388544,42.0
51.26,39.219726219726546,39.0
51.3,39.10747630747664,41.0
51.34,38.97535977536011,46.0
51.38,38.70164970165004,38.0
51.42,38.36146016146049,31.0
51.46,38.11681291681326,33.0
51.5,37.7615303615307,34.0
51.54,37.346858546858876,38.0
51.58,37.67581607581642,39.0
51.62,37.39080379080413,33.0
51.66,36.60631800631834,30.0
51.7,36.281081081081396,40.0
51.74,36.010389610389936,40.0
51.78,35.64850824850858,35.0
51.82,35.73829413829445,31.0
51.86,35.692523692524,36.0
51.9,35.66037206037236,43.0
51.94,35.91288171288202,42.0
51.98,36.19382239382269,47.0
52.02,36.67904527904559,31.0
52.06,37.32530712530744,30.0
52.1,37.5854685854689,36.0
52.14,37.06591786591817,38.0
52.18,37.14987714987745,33.0
52.22,36.958792558792865,44.0
52.26,37.65931905931938,28.0
52.3,38.05096525096559,29.0
52.34,38.10228150228183,41.0
52.38,37.407160407160724,41.0
52.42,37.053773253773564,39.0
52.46,37.34510354510385,38.0
52.5,37.09982449982481,42.0
52.54,36.80624780624811,42.0
52.58,36.742084942085256,41.0
52.62,36.75654615654645,38.0
52.66,37.03243243243274,35.0
52.7,37.39670059670089,32.0
52.74,37.774447174447474,34.0
52.78,37.48515268515298,36.0
52.82,37.75107055107085,48.0
52.86,38.39677079677112,36.0
52.9,38.78490698490731,43.0
52.94,39.21347841347873,25.0
52.98,38.895752895753226,31.0
53.02,38.70038610038644,31.0
53.06,38.857423657423986,44.0
53.1,39.357177957178294,48.0
53.14,39.62885222885257,35.0
53.18,39.08641628641662,43.0
53.22,39.32818532818566,40.0
53.26,39.34756054756088,39.0
53.3,39.57802737802772,46.0
53.34,39.33246753246786,42.0
53.38,38.976904176904505,49.0
53.42,38.776272376272686,34.0
53.46,39.10972270972304,47.0
53.5,39.24380484380519,40.0
53.54,39.246332046332384,32.0
53.58,38.973745173745506,30.0
53.62,39.09231309231345,39.0
53.66,38.13878553878587,40.0
53.7,37.064794664794974,35.0
53.74,36.69729729729763,37.0
53.78,36.530080730081046,28.0
53.82,36.85075465075497,29.0
53.86,36.54756054756088,47.0
53.9,36.622042822043156,34.0
53.94,36.279887679888006,40.0
53.98,35.89273429273461,35.0
54.02,36.11484731484764,44.0
54.06,36.35064935064969,45.0
54.1,36.31253071253102,38.0
54.14,36.05265005265036,24.0
54.18,36.30909090909121,26.0
54.22,36.51800631800662,41.0
54.26,36.063811863812155,37.0
54.3,35.874482274482574,35.0
54.34,36.437837837838146,41.0
54.38,36.90902070902102,49.0
54.42,36.849771849772154,31.0
54.46,37.25812565812597,38.0
54.5,36.683818883819214,32.0
54.54,36.09357669357703,33.0
54.58,36.182660582660894,31.0
54.62,36.21249561249592,38.0
54.66,36.282204282204574,39.0
54.7,36.13302913302943,33.0
54.74,36.440294840295145,29.0
54.78,37.36735696735727,45.0
54.82,37.72902772902803,38.0
54.86,37.02211302211333,41.0
54.9,36.75142155142186,38.0
54.94,37.14650754650787,47.0
54.98,37.5731133731137,39.0
55.02,37.226254826255136,29.0
55.06,37.35100035100069,31.0
55.1,37.47160407160439,38.0
55.14,37.32095472095505,28.0
55.18,37.26851526851559,40.0
55.22,36.99389259389291,40.0
55.26,36.93906633906667,44.0
55.3,36.82253422253454,34.0
55.34,36.46226746226779,39.0
55.38,35.85812565812596,40.0
55.42,35.783362583362894,40.0
55.46,34.85924885924917,28.0
55.5,35.07609687609718,34.0
55.54,34.75156195156225,44.0
55.58,34.78617058617089,33.0
55.62,35.02400842400873,30.0
55.66,34.892032292032575,23.0
55.7,34.90831870831901,37.0
55.74,34.6038610038613,32.0
55.78,34.86191646191676,43.0
55.82,34.674763074763355,33.0
55.86,34.33710073710104,37.0
55.9,34.46282906282937,36.0
55.94,34.90859950859983,30.0
55.98,34.85742365742394,26.0
56.02,34.767356967357266,37.0
56.06,35.02084942084972,46.0
56.1,35.079326079326364,28.0
56.14,35.32600912600942,42.0
56.18,34.96089856089884,32.0
56.22,35.01277641277672,39.0
56.26,35.516883116883406,35.0
56.3,36.13288873288903,27.0
56.34,35.99178659178689,47.0
56.38,35.707476307476625,40.0
56.42,35.14004914004942,38.0
56.46,35.24443664443694,24.0
56.5,35.838750438750736,40.0
56.54,35.749666549666856,33.0
56.58,35.68220428220458,33.0
56.62,35.77423657423687,25.0
56.66,35.45075465075498,42.0
56.7,34.83474903474935,35.0
56.74,34.650895050895365,32.0
56.78,34.55759915759944,39.0
56.82,34.07855387855419,37.0
56.86,33.952544752545045,40.0
56.9,33.8003510003513,36.0
56.94,33.78553878553908,37.0
56.98,33.56784836784866,23.0
57.02,32.50740610740639,35.0
57.06,33.17227097227127,28.0
57.1,33.331063531063826,48.0
57.14,33.33576693576721,28.0
57.18,32.646332046332326,26.0
57.22,32.36504036504064,31.0
57.26,32.87202527202555,34.0
57.3,32.387363987364274,29.0
57.34,31.707546507546784,31.0
57.38,32.14447174447202,31.0
57.42,32.139276939277224,30.0
57.46,32.187504387504674,39.0
57.5,32.094138294138574,31.0
57.54,32.229203229203506,37.0
57.58,32.94089154089182,28.0
57.62,33.29006669006697,31.0
57.66,33.23257283257311,32.0
57.7,32.8158652158655,44.0
57.74,32.85882765882793,25.0
57.78,32.50866970866998,31.0
57.82,33.522850122850386,34.0
57.86,33.32221832221859,36.0
57.9,33.40582660582688,44.0
57.94,33.30242190242218,19.0
57.98,33.328255528255795,41.0
58.02,33.39431379431408,38.0
58.06,33.560547560547846,29.0
58.1,33.43243243243272,33.0
58.14,33.54973674973704,28.0
58.18,33.592558792559075,39.0
58.22,33.26416286416313,34.0
58.26,33.74229554229582,24.0
58.3,33.66191646191675,28.0
58.34,33.35268515268543,40.0
58.38,33.585328185328464,35.0
58.42,34.17662337662366,36.0
58.46,33.57858897858927,39.0
58.5,33.79136539136568,29.0
58.54,33.569252369252645,39.0
58.58,34.01755001755031,29.0
58.62,34.52376272376301,37.0
58.66,33.92025272025299,38.0
58.7,34.070059670059955,32.0
58.74,34.73689013689042,30.0
58.78,34.58118638118667,36.0
58.82,35.175710775711075,28.0
58.86,34.64949104949134,39.0
58.9,35.07644787644815,42.0
58.94,35.49673569673599,30.0
58.98,35.32116532116562,33.0
59.02,35.31049491049521,41.0
59.06,35.3042471042474,29.0
59.1,35.11807651807681,33.0
59.14,34.996138996139294,43.0
59.18,35.35542295542326,29.0
59.22,34.879326079326376,42.0
59.26,35.13808353808383,29.0
59.3,35.343488943489234,37.0
59.34,35.47237627237658,38.0
59.38,35.74791154791185,43.0
59.42,35.852930852931145,30.0
59.46,35.430888030888326,40.0
59.5,35.808775008775314,25.0
59.54,35.686205686206,45.0
59.58,35.53401193401224,35.0
59.62,35.514706914707226,30.0
59.66,34.95296595296625,31.0
59.7,34.86760266760298,27.0
59.74,34.91484731484761,38.0
59.78,34.34573534573563,39.0
59.82,33.98125658125688,40.0
59.86,34.33689013689043,33.0
59.9,33.72979992980022,43.0
59.94,33.460372060372336,37.0
59.98,33.3147069147072,27.0
60.02,33.28971568971596,35.0
60.06,33.64303264303293,33.0
60.1,34.13190593190622,30.0
60.14,34.45377325377354,39.0
60.18,34.83453843453873,25.0
60.22,34.51435591435621,25.0
60.26,35.14250614250645,35.0
60.3,35.34734994735025,37.0
60.34,34.88634608634638,39.0
60.38,34.926149526149835,30.0
60.42,34.27223587223618,35.0
60.46,34.17634257634289,38.0
60.5,34.36883116883147,37.0
60.54,34.843945243945534,31.0
60.58,34.526570726571016,40.0
60.62,34.48873288873318,48.0
60.66,34.21291681291707,34.0
60.7,34.2128466128469,39.0
60.74,34.38883818883848,32.0
60.78,34.29891189891219,35.0
60.82,34.17634257634286,25.0
60.86,34.204633204633495,32.0
60.9,33.65608985609014,32.0
60.94,33.22583362583391,29.0
60.98,33.59978939978971,29.0
61.02,33.108178308178594,39.0
61.06,33.48718848718878,27.0
61.1,33.12923832923863,37.0
61.14,33.03215163215193,35.0
61.18,33.06275886275916,30.0
61.22,32.768901368901645,24.0
61.26,32.0254826254829,35.0
61.3,32.50115830115858,41.0
61.34,33.30312390312418,45.0
61.38,33.55528255528284,29.0
61.42,33.69252369252396,31.0
61.46,33.44289224289251,35.0
61.5,33.67462267462295,32.0
61.54,33.484801684801944,38.0
61.58,33.35802035802062,38.0
61.62,33.35956475956503,33.0
61.66,33.506704106704376,21.0
61.7,33.90544050544078,43.0
61.74,34.617409617409905,26.0
61.78,34.84661284661315,33.0
61.82,34.864373464373756,31.0
61.86,35.260091260091556,31.0
61.9,35.22218322218352,39.0
61.94,34.648438048438344,46.0
61.98,34.72495612495642,28.0
62.02,34.87097227097256,30.0
62.06,35.913583713583996,30.0
62.1,35.891470691470985,39.0
62.14,36.18420498420528,44.0
62.18,36.11604071604103,38.0
62.22,36.043313443313764,38.0
62.26,36.33506493506524,44.0
62.3,36.32923832923863,43.0
62.34,36.766233766234066,37.0
62.38,35.529940329940636,29.0
62.42,36.14405054405084,30.0
62.46,35.48424008424038,27.0
62.5,34.775570375570666,41.0
62.54,33.94524394524422,31.0
62.58,34.028431028431314,35.0
62.62,34.34650754650782,40.0
62.66,34.891470691470985,35.0
62.7,34.671323271323566,41.0
62.74,34.44703404703435,26.0
62.78,34.25215865215894,34.0
62.82,34.196068796069085,26.0
62.86,34.66247806247836,37.0
62.9,34.6976482976486,34.0
62.94,34.5126711126714,31.0
62.98,34.74559494559523,39.0
63.02,35.347771147771454,23.0
63.06,35.76826956826987,48.0
63.1,35.79761319761349,27.0
63.14,35.67644787644815,39.0
63.18,35.70515970515999,48.0
63.22,36.397332397332704,52.0
63.26,36.599508599508916,31.0
63.3,36.76855036855068,32.0
63.34,36.929308529308834,35.0
63.38,36.945805545805854,35.0
63.42,37.62955422955454,35.0
63.46,37.35837135837167,32.0
63.5,37.26023166023195,37.0
63.54,37.04710424710456,31.0
63.58,37.09680589680622,36.0
63.62,37.15057915057946,43.0
63.66,36.97557037557068,43.0
63.7,36.74348894348927,37.0
63.74,36.14454194454226,37.0
63.78,36.59213759213791,38.0
63.82,35.604001404001714,42.0
63.86,35.69926289926322,34.0
63.9,35.93323973324004,31.0
63.94,36.522920322920626,31.0
63.98,36.664864864865166,34.0
64.02,36.62197262197294,40.0
64.06,36.60603720603753,40.0
64.1,36.1764829764833,31.0
64.14,35.70122850122881,37.0
64.18,35.423938223938535,40.0
64.22,35.196560196560505,33.0
64.26,34.501790101790405,36.0
64.3,34.12334152334182,32.0
64.34,34.60308880308909,32.0
64.38,34.71905931905961,41.0
64.42,34.58855738855769,32.0
64.46,34.410600210600506,31.0
64.5,34.44443664443695,44.0
64.54,34.44570024570052,30.0
64.58,34.0321516321519,37.0
64.62,33.924183924184206,37.0
64.66,33.82169182169211,27.0
64.7,33.89399789399819,29.0
64.74,33.59719199719226,29.0
64.78,34.318497718498016,38.0
64.82,34.176693576693864,40.0
64.86,34.448508248508524,32.0
64.9,34.50312390312418,35.0
64.94,35.23587223587252,40.0
64.98,35.15731835731864,38.0
65.02,35.85089505089535,25.0
65.06,36.16026676026706,34.0
65.1,37.01031941031972,35.0
65.14,37.237416637416956,37.0
65.18,37.39733239733272,34.0
65.22,38.0706914706918,41.0
65.26,37.760968760969085,46.0
65.3,37.65917865917896,37.0
65.34,37.87279747279778,36.0
65.38,37.64998244998276,34.0
65.42,37.33099333099364,51.0
65.46,37.15717795717828,30.0
65.5,37.16398736398768,41.0
65.54,37.007932607932915,38.0
65.58,36.86135486135517,49.0
65.62,36.58799578799611,27.0
65.66,36.568058968059276,49.0
65.7,36.8895752895756,27.0
65.74,36.20210600210632,33.0
65.78,36.07820287820321,28.0
65.82,35.70635310635342,32.0
65.86,35.284450684451,30.0
65.9,34.44183924183956,30.0
65.94,33.799859599859886,39.0
65.98,34.45033345033375,42.0
66.02,34.31934011934041,36.0
66.06,34.25735345735375,35.0
66.1,34.06626886626917,37.0
66.14,35.15050895050925,31.0
66.18,34.750017550017844,34.0
66.22,35.46296946296978,41.0
66.26,35.47406107406138,33.0
66.3,36.524394524394836,38.0
66.34,36.24864864864895,38.0
66.38,37.16096876096907,28.0
66.42,36.82007722007753,36.0
66.46,36.71512811512843,29.0
66.5,36.25349245349277,34.0
66.54,35.76342576342607,37.0
66.58,34.930993330993616,45.0
66.62,34.60933660933691,51.0
66.66,34.98118638118668,29.0
66.7,35.13015093015123,39.0
66.74,35.23538083538116,37.0
66.78,34.67279747279777,38.0
66.82,34.53520533520563,26.0
66.86,34.34159354159384,40.0
66.9,34.32614952614984,24.0
66.94,34.615654615654925,37.0
66.98,34.18202878202907,25.0
67.02,33.97283257283287,33.0
67.06,34.03741663741693,27.0
67.1,33.67609687609718,34.0
67.14,33.67630747630778,33.0
67.18,33.00505440505469,35.0
67.22,32.89062829062859,39.0
67.26,32.74391014391044,46.0
67.3,33.037135837136134,34.0
67.34,33.28557388557417,25.0
67.38,32.667743067743345,33.0
67.42,33.07349947349975,28.0
67.46,33.518918918919205,43.0
67.5,33.69870129870158,37.0
67.54,33.83334503334531,32.0
67.58,34.36461916461944,29.0
67.62,34.37093717093745,28.0
67.66,34.83664443664473,37.0
67.7,34.35970515970545,38.0
67.74,34.28887328887358,33.0
67.78,34.00484380484409,32.0
67.82,34.08304668304698,30.0
67.86,33.9945945945949,38.0
67.9,34.12221832221863,29.0
67.94,34.13653913653944,32.0
67.98,34.50817830817859,31.0
68.02,34.56391716391745,43.0
68.06,34.46374166374196,46.0
68.1,34.55071955071985,34.0
68.14,34.59248859248891,32.0
68.18,34.61670761670791,41.0
68.22,34.95984555984585,30.0
68.26,34.67946647946678,34.0
68.3,34.18076518076547,29.0
68.34,33.58160758160787,29.0
68.38,33.62793962793992,38.0
68.42,33.48346788346816,36.0
68.46,33.46858546858575,34.0
68.5,33.30038610038639,31.0
68.54,33.08866268866298,33.0
68.58,33.05398385398414,29.0
68.62,32.91393471393501,36.0
68.66,32.99003159003188,38.0
68.7,32.176342576342854,36.0
68.74,32.290838890839176,29.0
68.78,32.807441207441485,30.0
68.82,32.51316251316279,23.0
68.86,32.27834327834355,38.0
68.9,32.86142506142532,26.0
68.94,33.033134433134705,35.0
68.98,33.310073710073986,37.0
69.02,33.53190593190621,38.0
69.06,33.48894348894377,32.0
69.1,33.782871182871475,39.0
69.14,33.73703053703082,32.0
69.18,34.310494910495194,34.0
69.22,34.75654615654646,32.0
69.26,34.43839943839972,36.0
69.3,34.12706212706241,29.0
69.34,34.34650754650784,24.0
69.38,34.838890838891125,43.0
69.42,35.20252720252749,36.0
69.46,35.256019656019944,33.0
69.5,35.146928746929035,43.0
69.54,34.52748332748363,42.0
69.58,34.57339417339448,34.0
69.62,33.86683046683075,33.0
69.66,33.73057213057242,34.0
69.7,33.730923130923415,29.0
69.74,33.80603720603749,33.0
69.78,34.07981747981776,34.0
69.82,33.987714987715265,42.0
69.86,33.85988065988095,26.0
69.9,34.14868374868404,23.0
69.94,34.36272376272406,42.0
69.98,34.56574236574266,39.0
70.02,34.22955422955453,34.0
70.06,33.42267462267492,30.0
70.1,34.05819585819616,31.0
70.14,34.3944541944545,30.0
70.18,34.05573885573915,33.0
70.22,34.56904176904207,36.0
70.26,35.08002808002838,35.0
70.3,34.94355914355945,41.0
70.34,34.984836784837086,37.0
70.38,35.45194805194837,37.0
70.42,35.00842400842431,38.0
70.46,34.575429975430275,27.0
70.5,34.76616356616387,43.0
70.54,34.80898560898591,39.0
70.58,34.324675324675624,31.0
70.62,33.789891189891485,29.0
70.66,34.0025272025275,32.0
70.7,34.30473850473881,37.0
70.74,33.54636714636744,42.0
70.78,33.55942435942465,27.0
70.82,33.46072306072335,26.0
70.86,32.76174096174126,38.0
70.9,32.55830115830145,29.0
70.94,32.288873288873575,29.0
70.98,31.94727974728004,37.0
71.02,31.686977886978173,32.0
71.06,31.192979992980277,21.0
71.1,30.848718848719127,35.0
71.14,30.766795366795638,39.0
71.18,29.963987363987634,25.0
71.22,29.752263952264205,37.0
71.26,29.821200421200658,34.0
71.3,29.97332397332421,29.0
71.34,29.936819936820182,29.0
71.38,30.066128466128717,24.0
71.42,30.557950157950412,45.0
71.46,31.256440856441113,23.0
71.5,31.527062127062386,23.0
71.54,31.444366444366718,34.0
71.58,31.88016848016874,24.0
71.62,31.912671112671383,27.0
71.66,31.959073359073624,27.0
71.7,32.32565812565839,32.0
71.74,32.26184626184653,36.0
71.78,32.009406809407096,35.0
71.82,32.64668304668332,32.0
71.86,33.26746226746254,39.0
71.9,33.05236925236954,45.0
71.94,33.057142857143134,40.0
71.98,33.673990873991144,32.0
72.02,33.61340821340849,34.0
72.06,34.06893646893676,33.0
72.1,33.478413478413756,30.0
72.14,34.15212355212382,32.0
72.18,33.44555984556011,27.0
72.22,32.900596700596964,32.0
72.26,32.99971919971948,32.0
72.3,32.754791154791434,33.0
72.34,32.234327834328106,32.0
72.38,32.30586170586198,33.0
72.42,32.28037908037936,40.0
72.46,32.11070551070578,33.0
72.5,32.20484380484409,24.0
72.54,32.29659529659559,28.0
72.58,31.897929097929374,33.0
72.62,32.16637416637444,41.0
72.66,32.688171288171574,25.0
72.7,32.75556335556362,35.0
72.74,32.87476307476335,21.0
72.78,33.417128817129104,38.0
72.82,33.46549666549696,31.0
72.86,33.26851526851556,43.0
72.9,32.8122850122853,39.0
72.94,32.35022815022843,35.0
72.98,32.35745875745903,32.0
73.02,32.31639171639199,40.0
73.06,32.05398385398412,24.0
73.1,32.12158652158679,28.0
73.14,32.49512109512137,35.0
73.18,32.883397683397966,28.0
73.22,32.27932607932635,23.0
73.26,31.993190593190853,42.0
73.3,31.847034047034313,37.0
73.34,32.40568620568648,29.0
73.38,31.948753948754206,32.0
73.42,32.31912951912979,33.0
73.46,31.744261144261408,21.0
73.5,31.79487539487567,27.0
73.54,31.66963846963875,34.0
73.58,32.08234468234495,35.0
73.62,32.63109863109891,41.0
73.66,33.10045630045657,31.0
73.7,33.248578448578726,33.0
73.74,33.51941031941059,38.0
73.78,33.21003861003888,32.0
73.82,33.16293436293464,33.0
73.86,33.38525798525827,26.0
73.9,33.35780975781003,39.0
73.94,32.96489996490024,35.0
73.98,33.52958932958961,37.0
74.02,33.88431028431055,30.0
74.06,34.06725166725195,38.0
74.1,33.95282555282582,28.0
74.14,34.52165672165701,34.0
74.18,34.29722709722739,36.0
74.22,34.34749034749064,34.0
74.26,34.624289224289534,35.0
74.3,34.418813618813914,30.0
74.34,34.53366093366123,28.0
74.38,34.92502632502663,32.0
74.42,34.70263250263281,39.0
74.46,34.31281151281181,38.0
74.5,33.95226395226425,35.0
74.54,33.90403650403679,36.0
74.58,33.14784134784164,35.0
74.62,32.86198666198695,37.0
74.66,32.88662688662718,34.0
74.7,32.535345735346,36.0
74.74,32.4234468234471,32.0
74.78,32.132537732538,42.0
74.82,32.10508950508978,27.0
74.86,31.70143910143937,30.0
74.9,31.522358722358987,25.0
74.94,31.56665496665523,23.0
74.98,31.700175500175767,34.0
75.02,31.370164970165234,34.0
75.06,31.176833976834242,16.0
75.1,30.57458757458783,29.0
75.14,30.40533520533545,39.0
75.18,31.0348192348195,34.0
75.22,31.48234468234495,27.0
75.26,32.03545103545131,35.0
75.3,32.329308529308804,38.0
75.34,32.636644436644715,28.0
75.38,32.92109512109539,40.0
75.42,33.379571779572046,28.0
75.46,33.692593892594175,41.0
75.5,34.352263952264224,25.0
75.54,34.633204633204905,39.0
75.58,35.025552825553106,38.0
75.62,35.231800631800915,32.0
75.66,34.66879606879636,31.0
75.7,35.14931554931585,37.0
75.74,35.09638469638499,31.0
75.78,34.368831168831456,45.0
75.82,33.85173745173774,46.0
75.86,34.26093366093393,29.0
75.9,34.524675324675606,30.0
75.94,34.3215865215868,28.0
75.98,34.33506493506522,33.0
76.02,35.153527553527844,36.0
76.06,34.94699894699925,35.0
76.1,35.48662688662718,34.0
76.14,35.33443313443344,34.0
76.18,35.86886626886656,38.0
76.22,35.44345384345415,33.0
76.26,35.8784134784138,32.0
76.3,36.25616005616037,29.0
76.34,36.09140049140081,43.0
76.38,35.95289575289607,29.0
76.42,35.68269568269599,42.0
76.46,35.19557739557771,39.0
76.5,35.538715338715654,46.0
76.54,35.56223236223266,36.0
76.58,34.94875394875423,35.0
76.62,34.603299403299694,38.0
76.66,34.397893997894286,41.0
76.7,34.23243243243273,25.0
76.74,34.02077922077951,37.0
76.78,33.46619866619895,31.0
76.82,33.25300105300132,34.0
76.86,32.84759564759592,30.0
76.9,33.218322218322506,35.0
76.94,33.18525798525827,27.0
76.98,32.89505089505118,26.0
77.02,32.44078624078652,31.0
77.06,33.110284310284584,27.0
77.1,32.814812214812505,35.0
77.14,32.99283959283987,34.0
77.18,33.42337662337691,29.0
77.22,34.44422604422633,41.0
77.26,34.83432783432812,42.0
77.3,35.016286416286704,37.0
77.34,35.408985608985915,30.0
77.38,36.113232713232996,32.0
77.42,36.34594594594624,36.0
77.46,36.724534924535234,45.0
77.5,36.697227097227405,38.0
77.54,36.743348543348844,44.0
77.58,36.89947349947381,31.0
77.62,36.61193401193431,35.0
77.66,35.96181116181146,40.0
77.7,35.616637416637715,41.0
77.74,35.520954720955004,29.0
77.78,35.03208143208172,37.0
77.82,34.87258687258717,40.0
77.86,34.90740610740641,33.0
77.9,34.400982800983094,27.0
77.94,34.523762723763035,32.0
77.98,34.65496665496697,36.0
78.02,34.12446472446503,35.0
78.06,33.583924183924466,32.0
78.1,33.42548262548295,25.0
78.14,32.92474552474583,31.0
78.18,32.88269568269597,34.0
78.22,33.082274482274755,35.0
78.26,33.284450684450974,27.0
78.3,32.86654966654994,42.0
78.34,32.7999297999301,44.0
78.38,32.50522990523019,35.0
78.42,32.52088452088478,32.0
78.46,32.758511758512036,35.0
78.5,33.34222534222562,34.0
78.54,33.80947700947729,27.0
78.58,33.33745173745201,32.0
78.62,33.3211653211656,28.0
78.66,33.8167778167781,29.0
78.7,34.6181116181119,41.0
78.74,34.574798174798474,35.0
78.78,34.49842049842078,26.0
78.82,34.43474903474933,37.0
78.86,34.12172692172721,38.0
78.9,33.86170586170615,27.0
78.94,34.254194454194746,34.0
78.98,33.58827658827688,37.0
79.02,34.086135486135774,33.0
79.06,34.976342576342866,46.0
79.1,35.38230958230989,45.0
79.14,35.40716040716071,29.0
79.18,35.74082134082165,27.0
79.22,35.72074412074442,33.0
79.26,35.3084591084594,51.0
79.3,35.50888030888061,36.0
79.34,35.06633906633936,27.0
79.38,34.468725868726175,21.0
79.42,34.270190434896314,39.0
79.46,34.07918040874697,38.0
79.5,33.90064719538404,29.0
79.54,33.739542199913714,39.0
79.58,33.600816827442216,42.0
79.62,33.489422483075735,28.0
79.66,33.41031057192048,44.0
79.7,33.36843249908265,33.0
79.74,33.368739669668464,27.0
