two_theta,intensity,raw_intensity
32.755,50.68571428571431,41.0
32.785,48.7714285714286,57.0
32.815,50.7714285714286,47.0
32.845,49.45714285714289,48.0
32.875,47.25714285714288,53.0
32.905,44.85714285714288,38.0
32.935,40.34285714285716,46.0
32.965,45.228571428571456,40.0
32.995,43.60000000000002,49.0
33.025,45.9714285714286,41.0
33.055,43.228571428571456,47.0
33.085,40.60000000000002,40.0
33.115,40.42857142857145,37.0
33.145,42.7714285714286,48.0
33.175,49.00000000000003,43.0
33.205,45.54285714285717,53.0
33.235,46.20000000000003,39.0
33.265,44.11428571428574,49.0
33.295,49.485714285714316,47.0
33.325,54.85714285714289,54.0
33.355,57.9714285714286,62.0
33.385,55.22857142857146,53.0
33.415,59.514285714285755,56.0
33.445,67.74285714285719,74.0
33.475,72.94285714285718,69.0
33.505,75.22857142857147,76.0
33.535,84.00000000000006,84.0
33.565,91.17142857142863,91.0
33.595,93.0285714285715,95.0
33.625,95.00000000000006,92.0
33.655,99.71428571428577,101.0
33.685,105.82857142857148,106.0
33.715,103.68571428571434,106.0
33.745,108.85714285714292,102.0
33.775,115.7428571428572,122.0
33.805,113.31428571428579,114.0
33.835,103.28571428571433,99.0
33.865,106.08571428571435,106.0
33.895,107.7428571428572,114.0
33.925,110.34285714285721,101.0
33.955,110.62857142857149,118.0
33.985,107.68571428571435,107.0
34.015,100.11428571428578,96.0
34.045,100.11428571428578,105.0
34.075,114.05714285714292,106.0
34.105,115.74285714285722,128.0
34.135,116.97142857142865,106.0
34.165,112.9428571428572,118.0
34.195,112.37142857142864,114.0
34.225,106.00000000000006,103.0
34.255,117.20000000000007,113.0
34.285,127.05714285714294,137.0
34.315,125.00000000000007,119.0
34.345,121.40000000000006,119.0
34.375,117.91428571428578,127.0
34.405,114.42857142857149,105.0
34.435,117.8285714285715,121.0
34.465,133.25714285714292,133.0
34.495,132.8285714285715,136.0
34.525,123.71428571428578,122.0
34.555,123.51428571428579,120.0
34.585,137.71428571428578,139.0
34.615,140.65714285714293,147.0
34.645,136.68571428571437,127.0
34.675,125.88571428571436,136.0
34.705,127.00000000000007,118.0
34.735,129.85714285714295,135.0
34.765,146.3142857142858,144.0
34.795,164.48571428571438,162.0
34.825,170.1714285714287,179.0
34.855,162.6000000000001,156.0
34.885,155.37142857142868,157.0
34.915,175.6857142857144,169.0
34.945,181.71428571428584,198.0
34.975,193.25714285714295,172.0
35.005,188.1714285714287,209.0
35.035,193.40000000000012,179.0
35.065,190.1142857142858,195.0
35.095,201.05714285714296,202.0
35.125,204.22857142857154,202.0
35.155,202.0000000000001,208.0
35.185,221.57142857142873,207.0
35.215,236.45714285714297,256.0
35.245,257.0000000000001,242.0
35.275,271.17142857142875,280.0
35.305,315.4000000000002,310.0
35.335,359.2285714285716,375.0
35.365,491.514285714286,455.0
35.395,683.6571428571433,714.0
35.425,889.4857142857148,890.0
35.455,1092.4000000000005,1075.0
35.485,1363.6571428571435,1367.0
35.515,1655.6000000000008,1661.0
35.545,1872.6571428571438,1891.0
35.575,2095.8285714285726,2054.0
35.605,2337.6000000000013,2361.0
35.635,2529.5142857142873,2535.0
35.665,2550.1428571428587,2572.0
35.695,2624.1428571428587,2532.0
35.725,2635.028571428573,2730.0
35.755,2395.028571428573,2406.0
35.785,1985.2285714285726,1908.0
35.815,1665.6285714285725,1712.0
35.845,1395.9142857142865,1393.0
35.875,1067.428571428572,1067.0
35.905,831.6857142857148,816.0
35.935,715.371428571429,717.0
35.965,651.9142857142862,664.0
