two_theta,intensity,raw_intensity
44.86,231.83025623025824,259.0
44.9,229.1932607932628,232.0
44.94,228.035451035453,237.0
44.98,227.93962793962993,245.0
45.02,227.02527202527406,252.0
45.06,226.85594945595142,216.0
45.1,226.98427518427712,209.0
45.14,227.5737451737471,209.0
45.18,226.07855387855582,224.0
45.22,225.17465777465966,217.0
45.26,224.6417690417709,232.0
45.3,224.36019656019843,214.0
45.34,224.84240084240278,221.0
45.38,225.05854685854874,235.0
45.42,223.91386451386646,226.0
45.46,221.9844155844175,214.0
45.5,220.92137592137786,220.0
45.54,221.15612495612692,232.0
45.58,222.05447525447713,245.0
45.62,222.0664092664112,222.0
45.66,221.34173394173578,218.0
45.7,222.55844155844346,226.0
45.74,223.17578097578283,200.0
45.78,223.4787644787663,211.0
45.82,222.7085293085312,209.0
45.86,221.8056160056179,234.0
45.9,222.24176904177094,246.0
45.94,221.36489996490184,234.0
45.98,222.46640926641118,216.0
46.02,221.48985608985805,210.0
46.06,220.91491751491944,211.0
46.1,220.37732537732725,225.0
46.14,219.9941733941753,220.0
46.18,219.25433485433678,245.0
46.22,219.2834678834698,196.0
46.26,218.9998595998615,215.0
46.3,220.08339768339954,212.0
46.34,219.5573183573202,238.0
46.38,219.2331344331363,206.0
46.42,218.93906633906823,234.0
46.46,217.5059319059338,209.0
46.5,215.83517023517214,223.0
46.54,214.3338715338734,223.0
46.58,213.8220428220447,203.0
46.62,214.5814671814691,224.0
46.66,214.01291681291863,190.0
46.7,212.962864162866,216.0
46.74,211.45426465426647,211.0
46.78,209.91042471042653,226.0
46.82,209.50831870832053,217.0
46.86,207.8885924885943,212.0
46.9,207.8551772551791,195.0
46.94,206.3338013338031,212.0
46.98,205.18680238680415,195.0
47.02,202.92376272376444,210.0
47.06,203.67539487539665,199.0
47.1,202.95191295191472,204.0
47.14,204.00259740259915,200.0
47.18,203.8339768339786,211.0
47.22,203.9634257634275,201.0
47.26,202.8992628992646,201.0
47.3,203.6459108459126,185.0
47.34,204.22351702351878,207.0
47.38,203.9839943839962,202.0
47.42,204.13302913303093,205.0
47.46,201.79733239733412,205.0
47.5,202.39290979291152,191.0
47.54,202.5630045630062,216.0
47.58,202.67876447876623,212.0
47.62,202.8227448227465,200.0
47.66,204.00238680238851,208.0
47.7,203.90937170937346,236.0
47.74,204.52404352404528,199.0
47.78,204.02365742365916,203.0
47.82,203.1455949455966,190.0
47.86,203.46963846964016,193.0
47.9,204.56770796770965,200.0
47.94,206.2831168831186,236.0
47.98,207.2494910494928,176.0
48.02,205.881853281855,198.0
48.06,206.633766233768,179.0
48.1,206.79789399789576,190.0
48.14,207.0785538785556,250.0
48.18,208.64148824148998,208.0
48.22,208.4810810810829,216.0
48.26,209.4221130221148,219.0
48.3,209.62267462267647,203.0
48.34,207.97381537381722,194.0
48.38,207.43755703755886,205.0
48.42,208.0199368199386,203.0
48.46,206.96756756756938,220.0
48.5,204.84513864514045,240.0
48.54,203.4461916461934,213.0
48.58,202.03411723411895,207.0
48.62,201.07279747279927,179.0
48.66,201.49364689364867,189.0
48.7,198.3018603018621,224.0
48.74,195.9746577746595,195.0
48.78,193.75830115830283,201.0
48.82,190.94152334152506,199.0
48.86,190.65714285714458,162.0
48.9,188.50930150930319,176.0
48.94,187.94222534222698,166.0
48.98,187.32207792207953,173.0
49.02,186.33113373113534,201.0
49.06,186.24836784836944,181.0
49.1,185.19508599508765,184.0
49.14,184.72207792207954,186.0
49.18,184.47532467532628,216.0
49.22,185.3594243594259,186.0
49.26,185.37620217620375,183.0
49.3,186.665075465077,173.0
49.34,187.1842049842066,176.0
49.38,187.64506844507002,200.0
49.42,189.1797121797138,200.0
49.46,190.02372762372926,173.0
49.5,190.0896454896471,190.0
49.54,191.07567567567722,197.0
49.58,191.223657423659,210.0
49.62,190.03355563355723,187.0
49.66,188.78757458757616,197.0
49.7,188.6699192699209,195.0
49.74,189.16883116883272,162.0
49.78,189.22864162864323,193.0
49.82,189.05917865918033,179.0
49.86,188.92965952966108,195.0
49.9,190.753106353108,202.0
49.94,191.04303264303425,210.0
49.98,190.68353808353973,182.0
50.02,189.66093366093526,169.0
50.06,188.73106353106516,174.0
50.1,188.65363285363446,187.0
50.14,188.14096174096338,179.0
50.18,187.34145314145474,208.0
50.22,186.9539487539503,192.0
50.26,187.71014391014555,171.0
50.3,187.96658476658638,212.0
50.34,187.36714636714797,204.0
50.38,187.3050895050911,180.0
50.42,188.13141453141614,192.0
50.46,185.66816426816584,182.0
50.5,185.7823095823112,187.0
50.54,185.0258336258352,186.0
50.58,185.83868023868177,171.0
50.62,185.81123201123359,176.0
50.66,186.7910845910862,185.0
50.7,186.6281502281518,187.0
50.74,185.42428922429085,183.0
50.78,183.99375219375372,186.0
50.82,183.8770796770813,201.0
50.86,182.48929448929607,181.0
50.9,182.8783432783448,185.0
50.94,182.94650754650903,163.0
50.98,182.42864162864322,189.0
51.02,183.7413829413846,190.0
51.06,185.1097227097243,190.0
51.1,184.47518427518585,168.0
51.14,185.07911547911706,210.0
51.18,184.60301860302013,181.0
51.22,184.9948051948068,186.0
51.26,184.76026676026834,162.0
51.3,182.91323271323424,189.0
51.34,182.24261144261297,179.0
51.38,182.29673569673724,179.0
51.42,182.1049491049506,187.0
51.46,182.23601263601415,195.0
51.5,182.363285363287,176.0
51.54,182.98757458757612,197.0
51.58,183.3092313092329,189.0
51.62,182.78273078273233,185.0
51.66,181.97283257283422,175.0
51.7,181.9722709722725,172.0
51.74,181.69097929098086,165.0
51.78,181.39199719199874,188.0
51.82,181.07799227799384,171.0
51.86,183.1227097227113,186.0
51.9,182.65700245700407,170.0
51.94,182.09273429273586,183.0
51.98,179.75352755352904,208.0
52.02,179.47595647595801,187.0
52.06,179.092453492455,178.0
52.1,179.0758160758176,186.0
52.14,179.462267462269,174.0
52.18,179.0372060372076,175.0
52.22,178.06647946648104,180.0
52.26,178.21256581256736,167.0
52.3,178.58617058617207,190.0
52.34,178.6950508950524,172.0
52.38,178.20217620217775,175.0
52.42,177.78560898561045,184.0
52.46,176.79290979291133,188.0
52.5,176.8606528606544,164.0
52.54,175.29856089856239,146.0
52.58,173.84513864514017,174.0
52.62,173.2624078624093,182.0
52.66,171.90354510354652,201.0
52.7,173.2652158652173,182.0
52.74,174.315970515972,175.0
52.78,174.85468585468732,163.0
52.82,176.17641277641422,157.0
52.86,176.61361881362026,185.0
52.9,177.08950508950662,182.0
52.94,177.0958230958246,180.0
52.98,177.53597753597904,170.0
53.02,177.55394875395024,173.0
53.06,178.28487188487338,177.0
53.1,178.4291330291345,170.0
53.14,181.03495963496115,172.0
53.18,181.92060372060524,168.0
53.22,182.56883116883273,190.0
53.26,181.28824148824305,209.0
53.3,181.40877500877656,177.0
53.34,181.83025623025787,212.0
53.38,182.74236574236727,184.0
53.42,183.5762021762037,176.0
53.46,184.00737100737257,180.0
53.5,183.854194454196,170.0
53.54,183.28753948754104,178.0
53.58,183.0937872937888,177.0
53.62,183.19269919270073,195.0
53.66,182.95535275535437,172.0
53.7,181.37823797823953,208.0
53.74,180.58525798525955,178.0
53.78,179.3809757809774,195.0
53.82,177.34145314145462,144.0
53.86,175.3863109863124,186.0
53.9,174.3368199368214,166.0
53.94,174.17739557739702,185.0
53.98,175.29006669006816,175.0
54.02,174.62042822042974,174.0
54.06,175.88557388557547,185.0
54.1,175.60996840996995,171.0
54.14,175.85868725868878,171.0
54.18,175.69280449280595,167.0
54.22,175.42744822744973,161.0
54.26,175.32930852931003,175.0
54.3,174.27518427518575,164.0
54.34,174.4355212355227,167.0
54.38,173.56756756756909,187.0
54.42,175.4101088101103,170.0
54.46,175.31351351351503,182.0
54.5,176.39810459810613,196.0
54.54,174.7549315549331,199.0
54.58,173.61656721656865,173.0
54.62,172.69322569322713,172.0
54.66,173.66114426114575,164.0
54.7,172.5610389610404,175.0
54.74,172.91898911899062,168.0
54.78,173.0760968760984,181.0
54.82,170.96265356265502,160.0
54.86,170.17318357318496,171.0
54.9,169.38280098280242,160.0
54.94,168.80891540891687,159.0
54.98,168.59978939979086,179.0
55.02,167.46718146718288,172.0
55.06,165.92355212355355,175.0
55.1,165.8442962442977,149.0
55.14,165.4235170235185,165.0
55.18,164.68697788697932,155.0
55.22,165.97325377325515,163.0
55.26,167.5389259389273,193.0
55.3,168.34482274482417,172.0
55.34,169.399157599159,144.0
55.38,170.39452439452586,182.0
55.42,170.7294489294504,146.0
55.46,171.22674622674765,159.0
55.5,170.15696735696875,203.0
55.54,170.6151632151647,178.0
55.58,170.534924534926,175.0
55.62,171.15036855037,161.0
55.66,169.89484029484174,163.0
55.7,168.6899964899979,172.0
55.74,168.82590382590521,185.0
55.78,169.52397332397473,175.0
55.82,167.96286416286557,168.0
55.86,167.35661635661776,191.0
55.9,167.74896454896592,165.0
55.94,167.02765882766022,168.0
55.98,168.1114075114089,163.0
56.02,169.56426816426958,154.0
56.06,168.7209547209561,141.0
56.1,170.20119340119484,163.0
56.14,169.48115128115273,150.0
56.18,169.6099684099699,204.0
56.22,170.8274482274497,151.0
56.26,170.88599508599646,172.0
56.3,169.99740259740403,141.0
56.34,170.36651456651603,179.0
56.38,169.8098982098996,205.0
56.42,170.1660933660948,175.0
56.46,171.07883467883607,167.0
56.5,172.2372762372777,195.0
56.54,172.79143559143702,192.0
56.58,173.22688662688802,157.0
56.62,173.8158652158667,188.0
56.66,173.91744471744613,182.0
56.7,174.19045279045423,155.0
56.74,173.8899262899277,175.0
56.78,173.0047736047751,155.0
56.82,173.2228150228165,165.0
56.86,171.19368199368344,149.0
56.9,172.19936819936967,167.0
56.94,170.6329940329955,175.0
56.98,171.22737802737947,201.0
57.02,169.12362232362375,160.0
57.06,168.24928044928194,181.0
57.1,169.23215163215306,169.0
57.14,169.07406107406254,171.0
57.18,168.47160407160555,156.0
57.22,169.79206739206882,160.0
57.26,170.2725868725883,190.0
57.3,169.43039663039804,165.0
57.34,170.69715689715838,179.0
57.38,171.3527553527568,170.0
57.42,170.91323271323412,171.0
57.46,172.4824148824163,164.0
57.5,171.91674271674418,151.0
57.54,170.68353808353956,185.0
57.58,168.97016497016642,172.0
57.62,167.9450333450348,182.0
57.66,167.14622674622817,148.0
57.7,168.1015093015107,172.0
57.74,168.59978939979086,179.0
57.78,168.60709020709166,168.0
57.82,168.19312039312183,169.0
57.86,167.8650052650067,171.0
57.9,167.34096174096317,155.0
57.94,167.54826254826403,177.0
57.98,166.97255177255317,176.0
58.02,165.7166725166739,158.0
58.06,165.6966654966669,169.0
58.1,165.228290628292,167.0
58.14,165.08669708669854,134.0
58.18,164.80386100386238,156.0
58.22,164.1811161811176,179.0
58.26,164.29905229905367,173.0
58.3,164.73197613197755,173.0
58.34,166.03383643383785,178.0
58.38,165.6748332748347,170.0
58.42,164.8285012285027,139.0
58.46,165.538083538085,168.0
58.5,164.99508599508738,168.0
58.54,165.34433134433272,169.0
58.58,165.20140400140542,156.0
58.62,164.13611793611932,134.0
58.66,165.23355563355702,182.0
58.7,165.73766233766375,180.0
58.74,164.56110916111055,169.0
58.78,164.5255879255893,174.0
58.82,164.6793260793274,170.0
58.86,162.67743067743208,167.0
58.9,162.43650403650543,158.0
58.94,161.65566865566998,175.0
58.98,162.59115479115616,158.0
59.02,163.77149877150015,147.0
59.06,164.49280449280585,146.0
59.1,165.9192699192714,179.0
59.14,164.51042471042607,153.0
59.18,165.21095121095257,173.0
59.22,165.93997893998034,154.0
59.26,166.39571779571915,168.0
59.3,165.87714987715128,175.0
59.34,165.4466830466845,146.0
59.38,166.22120042120184,159.0
59.42,165.68536328536464,183.0
59.46,165.42358722358858,171.0
59.5,166.4154440154454,167.0
59.54,167.9922779922794,183.0
59.58,168.52046332046476,160.0
59.62,168.04204984205126,200.0
59.66,168.40996840996985,161.0
59.7,168.15654615654753,155.0
59.74,167.28438048438187,173.0
59.78,165.89729729729873,150.0
59.82,167.19038259038405,182.0
59.86,166.89785889786032,160.0
59.9,167.1736047736062,158.0
59.94,166.14482274482413,165.0
59.98,166.07785187785325,175.0
60.02,167.21776061776202,143.0
60.06,166.1392769392783,156.0
60.1,164.802316602318,191.0
60.14,165.2127062127076,182.0
60.18,165.88564408564554,161.0
60.22,165.7225693225707,141.0
60.26,166.35156195156335,159.0
60.3,166.31449631449777,173.0
60.34,168.61067041067187,173.0
60.38,167.7335205335219,173.0
60.42,168.03692523692666,175.0
60.46,168.23994383994528,184.0
60.5,167.61677781677926,154.0
60.54,167.67539487539628,162.0
60.58,167.69947349947492,167.0
60.62,167.06984906985045,179.0
60.66,166.30382590382732,171.0
60.7,167.1126711126725,149.0
60.74,166.67722007722148,167.0
60.78,166.09778869779012,184.0
60.82,167.43776763776907,171.0
60.86,167.97732537732682,154.0
60.9,169.05616005616153,168.0
60.94,167.12221832221974,168.0
60.98,166.5023517023531,161.0
61.02,166.6583362583377,147.0
61.06,166.86788346788487,186.0
61.1,167.7187785187799,151.0
61.14,167.82253422253567,169.0
61.18,169.07532467532613,164.0
61.22,167.88634608634754,182.0
61.26,167.58813618813767,164.0
61.3,166.91161811161956,176.0
61.34,164.90087750087886,189.0
61.38,166.0176904176918,166.0
61.42,164.74615654615792,159.0
61.46,164.75170235170378,169.0
61.5,165.65833625833764,160.0
61.54,166.46086346086489,175.0
61.58,166.79312039312174,140.0
61.62,167.08438048438185,184.0
61.66,167.07293787293926,169.0
61.7,166.7385749385763,164.0
61.74,167.1916461916476,163.0
61.78,168.4836082836097,146.0
61.82,167.15142155142297,164.0
61.86,167.72713232713377,147.0
61.9,167.07090207090357,173.0
61.94,167.82499122499263,158.0
61.98,168.4075114075128,171.0
62.02,169.12292032292177,225.0
62.06,170.03123903124043,153.0
62.1,171.08409968410112,185.0
62.14,170.92713232713376,174.0
62.18,170.87911547911693,174.0
62.22,169.940891540893,167.0
62.26,170.2586170586185,158.0
62.3,169.0358722358736,170.0
62.34,169.9950859950874,179.0
62.38,169.51288171288314,182.0
62.42,169.41109161109304,144.0
62.46,169.6659880659895,158.0
62.5,168.8425412425427,185.0
62.54,166.8989118989133,157.0
62.58,165.67862407862555,180.0
62.62,164.9892593892608,168.0
62.66,163.47560547560684,153.0
62.7,163.0416988417003,159.0
62.74,164.41045981046122,171.0
62.78,164.68957528957668,145.0
62.82,165.0902070902085,161.0
62.86,164.80042120042262,167.0
62.9,164.37837837837978,180.0
62.94,163.83355563355704,168.0
62.98,163.39283959284091,166.0
63.02,163.96265356265496,156.0
63.06,164.46584766584905,177.0
63.1,165.35387855387995,164.0
63.14,164.7126009126023,151.0
63.18,163.88627588627728,151.0
63.22,165.6116532116546,193.0
63.26,164.0000000000013,158.0
63.3,165.85840645840793,168.0
63.34,166.46886626886763,172.0
63.38,166.63573183573325,158.0
63.42,166.12011232011372,179.0
63.46,166.67251667251801,136.0
63.5,165.98722358722503,161.0
63.54,165.961249561251,170.0
63.58,165.07118287118428,178.0
63.62,166.2596700596715,179.0
63.66,167.61277641277778,169.0
63.7,168.46633906634054,156.0
63.74,167.39663039663176,168.0
63.78,168.46760266760413,167.0
63.82,168.93878553878693,164.0
63.86,168.28262548262688,180.0
63.9,167.42407862408,149.0
63.94,168.6194454194468,203.0
63.98,168.7762021762036,149.0
64.02,169.7853983853998,166.0
64.06,169.9618111618126,159.0
64.1,169.20154440154582,179.0
64.14,169.32418392418535,168.0
64.18,168.64626184626334,169.0
64.22,167.6224640224655,166.0
64.26,167.39740259740407,195.0
64.3,166.97086697086843,165.0
64.34,166.07918567918708,148.0
64.38,165.89273429273572,153.0
64.42,164.35626535626682,187.0
64.46,163.98357318357458,160.0
64.5,164.07286767286908,160.0
64.54,163.1030537030551,170.0
64.58,162.59656019656163,171.0
64.62,162.341242541244,167.0
64.66,164.10340470340606,157.0
64.7,163.28760968761105,141.0
64.74,163.18259038259183,161.0
64.78,162.67034047034184,168.0
64.82,163.07216567216707,170.0
64.86,162.947209547211,140.0
64.9,162.33934713934858,164.0
64.94,162.1599859599874,152.0
64.98,164.30171990172136,165.0
65.02,164.24998244998386,183.0
65.06,163.1823797823812,161.0
65.1,162.06303966304102,180.0
65.14,162.8308880308894,166.0
65.18,162.01003861004006,153.0
65.22,161.88627588627725,174.0
65.26,162.87932607932748,185.0
65.3,163.20547560547698,148.0
65.34,163.09469989470128,154.0
65.38,162.60814320814453,161.0
65.42,161.44190944191084,158.0
65.46,160.94791154791292,158.0
65.5,160.7237627237641,156.0
65.54,160.5795015795029,158.0
65.58,160.13913653913792,172.0
65.62,159.57676377676512,161.0
65.66,158.70656370656502,137.0
65.7,159.01614601614733,159.0
65.74,159.92453492453626,164.0
65.78,161.08143208143343,168.0
65.82,163.1033345033359,161.0
65.86,163.59733239733382,176.0
65.9,163.47995787995927,161.0
65.94,164.48550368550502,143.0
65.98,166.13204633204776,159.0
66.02,166.00933660933805,168.0
66.06,165.86339066339204,169.0
66.1,166.44155844155983,167.0
66.14,166.6290628290642,170.0
66.18,165.63994383994526,174.0
66.22,165.212846612848,180.0
66.26,165.86191646191782,156.0
66.3,166.20744120744263,181.0
66.34,165.63222183222325,179.0
66.38,164.4192348192363,165.0
66.42,164.21439101439245,173.0
66.46,163.26458406458548,146.0
66.5,163.00491400491543,141.0
66.54,161.53717093717233,162.0
66.58,161.15268515268653,162.0
66.62,160.25805545805684,156.0
66.66,157.4351702351716,155.0
66.7,156.90024570024704,159.0
66.74,156.48782028782168,162.0
66.78,156.5663741663756,149.0
66.82,155.27855387855527,151.0
66.86,155.6702000702014,178.0
66.9,154.82611442611574,164.0
66.94,155.40119340119475,136.0
66.98,154.93555633555772,153.0
67.02,154.7892593892607,164.0
67.06,155.32411372411505,150.0
67.1,156.4643032643046,140.0
67.14,156.09041769041897,159.0
67.18,155.79515619515752,146.0
67.22,154.7495261495274,167.0
67.26,155.41881361881488,160.0
67.3,156.36960336960465,159.0
67.34,156.69048789048918,187.0
67.38,157.63194103194232,149.0
67.42,159.2332748332762,153.0
67.46,160.0158652158666,141.0
67.5,160.35415935416074,172.0
67.54,159.09792909793038,137.0
67.58,160.97114777114908,172.0
67.62,162.35254475254615,151.0
67.66,161.51337311337448,152.0
67.7,161.7142857142871,174.0
67.74,161.628992628994,166.0
67.78,161.83959283959416,141.0
67.82,161.42681642681774,190.0
67.86,160.75830115830252,168.0
67.9,160.9269217269231,181.0
67.94,161.74398034398166,164.0
67.98,162.23053703053836,159.0
68.02,162.8117234117248,169.0
68.06,163.97704457704592,153.0
68.1,164.28767988768124,137.0
68.14,163.61221481221617,156.0
68.18,162.89140049140184,151.0
68.22,163.42604422604566,191.0
68.26,162.47897507897648,150.0
68.3,163.03320463320605,148.0
68.34,161.76700596700738,169.0
68.38,159.2075114075128,159.0
68.42,158.9217269217283,179.0
68.46,158.49954369954511,160.0
68.5,156.68753948754085,160.0
68.54,157.73990873991008,185.0
68.58,157.9452439452453,152.0
68.62,159.03404703404846,154.0
68.66,158.6268164268178,153.0
68.7,157.3547209547223,146.0
68.74,158.68438048438182,162.0
68.78,158.17374517374654,144.0
68.82,156.88269568269703,167.0
68.86,156.12011232011363,152.0
68.9,155.1564759564773,150.0
68.94,156.4944190944204,144.0
68.98,155.3651807651821,137.0
69.02,154.1560547560561,155.0
69.06,154.66037206037336,187.0
69.1,154.4906282906296,161.0
69.14,154.9893295893309,159.0
69.18,154.57086697086828,165.0
69.22,155.01607581607718,148.0
69.26,155.79789399789533,148.0
69.3,155.03488943489074,141.0
69.34,154.44689364689492,161.0
69.38,154.95212355212487,181.0
69.42,154.919550719552,132.0
69.46,154.99543699543835,156.0
69.5,154.39796419796554,154.0
69.54,153.47034047034177,157.0
69.58,153.21523341523476,155.0
69.62,153.52123552123683,143.0
69.66,152.5088101088114,162.0
69.7,151.63741663741794,161.0
69.74,151.3844857844871,141.0
69.78,151.94306774306898,145.0
69.82,152.62990522990654,151.0
69.86,151.90979290979422,157.0
69.9,151.91330291330422,136.0
69.94,150.63159003159134,156.0
69.98,150.87090207090333,165.0
70.02,150.75823095823225,166.0
70.06,150.45307125307252,139.0
70.1,151.56805896806023,139.0
70.14,151.30473850473982,150.0
70.18,151.5321165321178,146.0
70.22,151.9305721305734,180.0
70.26,152.39403299403432,155.0
70.3,153.21305721305856,137.0
70.34,153.32776412776545,158.0
70.38,153.44675324675453,143.0
70.42,153.36588276588404,141.0
70.46,153.08669708669836,158.0
70.5,152.3600561600575,133.0
70.54,151.8063882063895,165.0
70.58,152.45658125658255,160.0
70.62,150.0891540891553,179.0
70.66,150.35766935767057,145.0
70.7,151.05608985609112,141.0
70.74,151.03201123201248,165.0
70.78,151.17978237978357,160.0
70.82,151.25959985960114,144.0
70.86,151.2791154791168,153.0
70.9,150.29617409617538,147.0
70.94,152.59852579852708,148.0
70.98,153.2424008424021,136.0
71.02,152.93506493506624,135.0
71.06,152.91154791154918,152.0
71.1,153.05363285363413,160.0
71.14,153.5184275184288,145.0
71.18,153.95247455247585,157.0
71.22,152.39985959986092,160.0
71.26,153.81221481221613,138.0
71.3,154.62400842400976,189.0
71.34,154.92734292734423,151.0
71.38,154.5205335205348,152.0
71.42,154.79382239382372,177.0
71.46,155.631449631451,149.0
71.5,155.6575640575654,145.0
71.54,155.49631449631582,154.0
71.58,154.3985257985271,175.0
71.62,153.4384696384709,136.0
71.66,152.9257283257296,151.0
71.7,151.53408213408343,153.0
71.74,151.07195507195635,168.0
71.78,150.29154089154218,150.0
71.82,150.27532467532595,134.0
71.86,149.88508248508379,147.0
71.9,149.12551772551896,167.0
71.94,148.82288522288653,127.0
71.98,147.53913653913781,132.0
72.02,147.70719550719676,167.0
72.06,146.71786591786716,155.0
72.1,146.54194454194578,130.0
72.14,147.800280800282,136.0
72.18,148.57809757809883,151.0
72.22,148.70361530361652,138.0
72.26,149.88304668304798,169.0
72.3,151.3214461214474,164.0
72.34,152.17830817830946,156.0
72.38,152.6534924534937,164.0
72.42,152.70705510705636,136.0
72.46,153.53794313794444,156.0
72.5,154.6755352755366,147.0
72.54,155.33169533169655,138.0
72.58,156.39157599157724,157.0
72.62,157.94826254826387,152.0
72.66,157.04408564408698,152.0
72.7,156.46121446121577,176.0
72.74,157.06381186381316,177.0
72.78,157.48999648999776,164.0
72.82,156.066549666551,162.0
72.86,156.15338715338848,149.0
72.9,155.55914355914493,159.0
72.94,154.2706914706928,142.0
72.98,154.40182520182657,160.0
73.02,153.4968058968072,134.0
73.06,153.68557388557522,153.0
73.1,154.07686907687037,167.0
73.14,153.07890487890617,171.0
73.18,152.99213759213893,150.0
73.22,152.059880659882,140.0
73.26,150.16742716742846,136.0
73.3,150.53141453141583,142.0
73.34,148.6909090909104,157.0
73.38,148.0503334503348,148.0
73.42,149.29287469287604,154.0
73.46,149.16855036855165,148.0
73.5,149.55036855036985,164.0
73.54,149.31568971569098,127.0
73.58,149.66198666198795,151.0
73.62,148.9671463671476,151.0
73.66,149.09652509652636,148.0
73.7,149.48360828360956,173.0
73.74,148.20765180765306,143.0
73.78,148.98750438750565,146.0
73.82,150.4779220779234,148.0
73.86,150.76518076518204,143.0
73.9,151.71660231660363,152.0
73.94,150.9989469989482,164.0
73.98,150.84450684450815,127.0
74.02,150.2994032994046,173.0
74.06,151.1215865215878,147.0
74.1,151.3159705159718,126.0
74.14,151.06409266409398,164.0
74.18,150.55345735345864,146.0
74.22,150.65798525798647,163.0
74.26,150.02646542646673,138.0
74.3,149.93878553878682,175.0
74.34,148.87097227097357,141.0
74.38,148.3698841698854,152.0
74.42,148.97767637767762,166.0
74.46,148.59824499824626,135.0
74.5,148.88374868375,130.0
74.54,147.26275886276014,167.0
74.58,146.65033345033467,134.0
74.62,146.55654615654737,161.0
74.66,147.28817128817255,141.0
74.7,146.90579150579273,152.0
74.74,147.61242541242663,133.0
74.78,147.01116181116305,135.0
74.82,146.11414531414655,150.0
74.86,146.77950157950286,151.0
74.9,147.10108810108932,156.0
74.94,147.40098280098402,134.0
74.98,147.28346788346911,139.0
75.02,148.29448929449055,163.0
75.06,148.35366795366917,149.0
75.1,149.47356967357098,152.0
75.14,151.10242190242315,148.0
75.18,150.91821691821815,132.0
75.22,150.2968760968773,180.0
75.26,151.38406458406578,156.0
75.3,151.41375921376047,154.0
75.34,153.26753246753375,150.0
75.38,153.84422604422727,136.0
75.42,155.30642330642465,156.0
75.46,155.75921375921504,167.0
75.5,155.72678132678266,152.0
75.54,155.56848016848147,153.0
75.58,155.74208494208625,144.0
75.62,156.20421200421336,164.0
75.66,155.90340470340598,151.0
75.7,154.85040365040493,166.0
75.74,154.78434538434664,160.0
75.78,155.85447525447654,146.0
75.82,156.4751140751154,150.0
75.86,155.9307125307138,163.0
75.9,155.40168480168614,167.0
75.94,156.85974025974159,168.0
75.98,157.48234468234602,163.0
76.02,157.667251667253,147.0
76.06,157.45868725868857,156.0
76.1,156.3757809757823,144.0
76.14,156.97297297297428,143.0
76.18,158.3889083889097,149.0
76.22,157.77648297648432,165.0
76.26,157.76117936118072,160.0
76.3,157.7930501930515,160.0
76.34,158.36089856089995,154.0
76.38,158.48248508248645,174.0
76.42,158.06984906985036,180.0
76.46,157.74018954019084,141.0
76.5,158.01031941032073,150.0
76.54,158.66549666549798,173.0
76.58,157.9924183924197,154.0
76.62,158.05742365742495,155.0
76.66,159.25580905581037,153.0
76.7,161.33120393120524,161.0
76.74,162.264092664094,167.0
76.78,162.5128115128129,173.0
76.82,162.21867321867455,152.0
76.86,161.7878553878567,142.0
76.9,161.1449631449645,175.0
76.94,161.83032643032777,164.0
76.98,161.99985959986097,151.0
77.02,161.98673218673355,156.0
77.06,161.50410670410804,152.0
77.1,161.92348192348328,182.0
77.14,162.6039312039325,182.0
77.18,161.86802386802518,155.0
77.22,161.66683046683175,144.0
77.26,162.53962793962927,189.0
77.3,163.586521586523,185.0
77.34,164.19557739557882,166.0
77.38,164.4050544050558,140.0
77.42,164.1881361881376,144.0
77.46,164.25286065286204,165.0
77.5,164.76742716742856,164.0
77.54,163.7688311688325,162.0
77.58,163.5634959634973,170.0
77.62,164.61902421902556,154.0
77.66,165.3383643383657,160.0
77.7,164.74938574938713,164.0
77.74,165.5017901017915,169.0
77.78,164.72699192699332,171.0
77.82,165.4718146718161,179.0
77.86,166.17795717795858,177.0
77.9,166.79066339066483,172.0
77.94,165.5375219375233,172.0
77.98,166.91302211302352,148.0
78.02,168.36826956827105,153.0
78.06,169.41565461565602,155.0
78.1,169.04268164268308,171.0
78.14,168.328606528608,173.0
78.18,167.84619164619312,173.0
78.22,167.20007020007162,192.0
78.26,167.21586521586664,162.0
78.3,167.05243945244092,163.0
78.34,165.33632853632994,160.0
78.38,163.7799929799944,176.0
78.42,163.87616707616846,145.0
78.46,162.9229203229217,171.0
78.5,162.4357318357332,167.0
78.54,162.99866619866762,174.0
78.58,162.1985959985974,149.0
78.62,162.58462618462758,176.0
78.66,162.3515619515633,161.0
78.7,161.90403650403783,160.0
78.74,161.8043524043538,151.0
78.78,159.95619515619654,151.0
78.82,160.03825903826043,153.0
78.86,160.72348192348323,164.0
78.9,160.91618111618246,167.0
78.94,162.74629694629837,147.0
78.98,162.7891891891906,156.0
79.02,162.33022113022258,176.0
79.06,162.16398736398875,180.0
79.1,163.90424710424847,144.0
79.14,163.34552474552615,172.0
79.18,164.16103896104033,166.0
79.22,164.29652509652652,151.0
79.26,164.23081783081918,186.0
79.3,164.13092313092451,159.0
79.34,164.20822579646114,177.0
79.38,164.1945643122114,158.0
79.42,164.07717190070136,148.0
79.46,163.8432817844583,189.0
79.5,163.48012718600958,163.0
79.54,162.97494132788256,151.0
79.58,162.31495743260453,163.0
79.62,161.48740872270287,147.0
79.66,160.4795284207049,160.0
79.7,159.278549749138,174.0
79.74,157.87170593052943,166.0
79.78,156.2462301874066,136.0
79.82,154.38935574229683,153.0
79.86,152.28831581772747,142.0
